what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509696586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509700234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434509705737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509709681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509716058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509742482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509744607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509750847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509759883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509761420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509762648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509775926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1434509777606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434509780344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509781623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509782516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509799104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509803739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509804696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1434509812086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434509814620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509816361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509817755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509819105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509820035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509830935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509835072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509835884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1434509843899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434509846770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509849700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509850457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509861656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509866780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509867851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1434509874483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434509877229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509878435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509879410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434509901678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509905961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509913294
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509913398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509913445
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434509914802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509914834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509926413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509959896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509966908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509966974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434509973577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434509977697
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434509980452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509985962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434509989044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434509990356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1434509990367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434509991430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434509992512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510010013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510010064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434510016014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434510019652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434510023204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510034174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510034224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510049967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510057669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510061550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510061593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510064244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510064286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510089031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510094428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510097457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510099690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510102135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510112477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510126899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510132039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1434510138321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510149193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510149398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510149725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510153460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510170394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434510177227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1434510181436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510194560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510195355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510195593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510195811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510215276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1434510215281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510215665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510215889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510216532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510216746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510290672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510292351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510307178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510309177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1434510311129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434510313997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510321975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510321983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510323435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510328253
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434510328260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434510328323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510336246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510343146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510359281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510359337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510361435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1434510362848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510364789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510367138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510372045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510372106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510374592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510375980
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434510376896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510383092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510383097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510385000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434510390950
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1434510390957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434510391035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510413724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434510416042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510424330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510424896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510424926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510424959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510424986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510425017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510425049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434510425079
